App,ratio_pos,ratio_neg,ratio_neut,total_reviews,Sentiment_Polarity,Sentiment_Subjectivity,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
2ndLine - Second Phone Number,0.21212121212121213,0.21212121212121213,0.6666666666666666,40,0.16896820887445888,0.37702250180375174,7.431225332320326,11.075715219220326,0.19091535344736116,-0.6283280452319493,-1.2590629249008514,-1.6426465967234065,-1.6690755744006438,-0.4814075922410087,-0.3995194134832914,-0.8374927551146842,-2.7874166736381505,0.18688629927554673,0.2167398825854291,-1.1090851319490167,1.460544717757401,0.9277672177902094,-0.22427603859807818,0.3365971289376865,-0.9527110891884085,1.474707222475932,-3.4382587734992534,-2.5910384478514494,0.7184589717805355,-0.8289979019442333,0.6941855665879193,0.46409912827977484,-2.362173407107476,-0.9678711434315379,0.7577490222850924,-1.9921320362553023,-0.8447424789407278,-2.5631232610963472,0.3341914695243797,-0.6766128397987895,0.48613666654567933,2.478088808284753,0.9716651861073107,-2.42765787313486,-0.5019864387712611,-1.430315975947455,-1.407341360851035,-1.928446866595433,0.6006120406682646,1.5885241332047961,-0.9768172965021026,-0.4405268989596596,-2.448872551304321,1.0995141265976958,-2.286686890178439,0.1808124402740358,0.235833553108575,-0.6280410408470462,0.43426381534380926,-2.121665844067389,-1.8850072440183896,2.7560464524900765,0.3696729664189863,0.8180413440573674,0.15672767727359802,-0.33502097325630986,0.7783132447322324,-1.4761790907924295,1.153143562688442,1.0162269717698083,0.7034976506085882,0.9873096621509176,-0.6166895589032878,0.5007907276459254,-0.1094322369158814,1.019792557297862,-1.5917764045182194,-0.8677526641185705,-0.630368477452441,0.7604638292136011,2.878828777181285,-0.10505504117430005,1.5495534941349138,-0.8136243003184279,0.06114249476928713,-0.5028350310259713,-0.7199096169094531,0.3863209750317199,1.6433006632520741,-0.8642261382004228,-0.28315385566017204,-1.507847665015453,-1.9975944073027672,-0.34012347677360777,0.865949895974287,1.5355177054626596,0.08133730939459405,-0.7211579414174292,1.4216337458848827,-1.91484418991528,0.6686362896501745,0.11624492051864921,0.7613476031810004,-1.3273302843955115,-0.6244438584092266,-0.15129095940935083
30 Day Fitness Challenge - Workout at Home,0.06896551724137931,0.06896551724137931,0.06896551724137931,31,0.33353687339286425,0.5585879078678617,9.56134845299643,14.619940765212155,-0.6423725936940566,-3.1854281803900113,2.940850795264602,-2.2363330116569307,6.218496528543251,1.404214849726446,0.5032350275205477,5.0411730526011285,0.28427835878252034,-3.662145809068123,-0.5930203092132968,-2.936254560595551,-1.1648685283581974,-0.028601213817301963,0.03753486450725063,0.5665991269794804,-1.593967481095377,-0.6930256676843128,-6.137557511532972,-1.6689724358585316,-1.0591420676318077,5.068728698657304,3.804397817490818,2.6818921615585682,0.25375000255211755,1.6238304078113979,-1.3358151316984335,1.437224750844664,0.7256242045803305,1.9170904057689113,0.2879759992589177,1.3298842322117397,0.7629315421221183,1.7528541086435565,-1.2133186357872356,0.5114279387019187,-0.7192556339229675,1.0313200557816034,-1.080903133026121,-1.6972637836994906,-1.8072874889160504,0.21271011335857803,-1.073981653115829,0.6963889959726888,1.6452152809808402,-0.33777977583552915,1.2718398479937023,-0.8137031692711993,1.5859476527553693,-0.6478113088385933,0.11601278903621615,-0.9209899929285523,-0.4665838781820096,-0.9183002917025787,-0.1583001761411506,0.7023735708184007,0.6982796075831119,-1.1011097199524533,-0.5995511776570482,-1.3793450019537972,0.6798573812531452,0.8751484356021639,-0.02023132608794742,-0.10432721292585881,-0.7540441253992974,-0.06254576846474098,0.912196599553496,0.9069977973550142,0.15761658893315472,0.9962761897470884,0.0632878844769087,0.8738335826712148,-0.643393305775496,-1.8255910410579383,-0.023079154896331278,0.40181856359075807,-0.7955177658499439,0.45966312197953746,0.08924897313999508,-0.5914966258423018,-1.347568382613769,-0.07169407942047173,1.0565513442513235,-0.5508962549124409,-1.2877169043977412,-0.8605876714314279,-0.6227380777230377,0.046454570289181984,0.024047308364653602,0.1620020048874503,-0.43015381699619615,-0.11728251571267438,-0.44985154236009983,-0.09212162775604403,-1.1241766295939537,1.3420397019850225,0.22517007745112266,-0.12754998047138405
365Scores - Live Scores,0.0,0.0,0.4,7,0.4383116883116883,0.6396103896103896,1.8009415021533428,1.265858897488219,1.1356609892078815,0.2516383632212586,-0.44583834143333345,-0.3040185247118031,-0.18153603090271514,0.15519659768291522,-0.09632887140612703,-0.9524771846964055,-0.278922421009319,0.5587766859561298,-0.1291227808821938,-0.028316005201558227,0.1337703821882305,-0.3877334453143105,-0.5060893757443307,-0.46222244601167845,-0.021624469319972542,-0.6287999731605733,-0.07184972552184826,0.005958853212040104,0.32162534358299166,0.3242572086918984,-0.3139715060198956,0.3910926622477321,-0.2736285059940092,0.1952945912388748,-0.34931960230617043,0.010348887731937173,-0.14667111526783974,0.20015803038134797,0.17832855019895436,-0.09588354825670213,0.17233661192039954,0.2690217722234581,-0.23204858240377188,-0.11358084769094957,-0.18376063028259726,0.0839060138258019,-0.512040132964677,-0.05947338465421872,-0.009635559016661974,0.10426385073292457,-0.6976341071880932,-0.3027622013296863,0.13372767278901282,0.16144916558247965,-0.3251699925461823,-0.047731090791042596,-0.22649740799693727,-0.15259181793112972,0.46579362911888544,0.22932955733100607,0.6332499575648203,0.3230735183220544,-0.1709458388848202,-0.13625319718098539,0.04260660201233757,0.028097931361330982,0.081281848585042,-0.0854665618833693,0.06429941112210487,-0.031104306182961606,-0.04934902015906744,-0.3706968329716845,0.022064433513030127,0.10894220602430578,0.5219403289809208,0.3262240032878772,0.4942826921226548,-0.35935060553298254,0.17193608859895157,0.08978800097691704,0.2763799834558841,0.5167691377407936,-0.010821444799441367,-0.524310696895109,0.006123853877357277,-0.10938312982352474,-0.22144928783774087,0.01194613085691267,0.27055362048728804,0.34511453340459886,0.12485375016890023,0.2630315049509826,-0.12247208338852492,-0.3712798053815526,-0.1644748456346846,-0.0910391150597187,0.1744753528961437,0.1387684005000651,0.3666826384559385,0.11709434369950097,0.011078661619979085,0.023789483239982267,-0.1404549816965219,-0.2125900026338639,0.23073854879724096,-0.371047326652779
3D Live Neon Weed Launcher,0.0,0.0,0.0,2,0.5681818181818181,0.4,0.2649442832664121,0.42859959015491345,-0.058556719102257127,-0.01802598506428673,-0.0078343345272446,-0.18113483936924235,-0.024063706766616132,0.06945233972023314,0.11808155473299899,-0.10000927045495726,-0.03345103735434318,-0.13120806530193907,-0.02980057022720658,0.03282153671962028,0.13693251001315743,-0.12348426002247814,-0.06716575265940035,0.10169707001511312,0.1298061986234508,0.0292784425579797,0.03239109494970927,0.06298296794076025,0.018315923412994456,-0.004961540943480579,0.09680571600246815,0.08212598774244334,-0.0946224386009235,0.06947408758845339,0.05812018882086936,0.05735815429122459,0.14314724026333744,0.2255440144654411,-0.20185590914061582,0.0970871984474359,-0.015471478250596816,-0.26339865354165853,0.04182995655335957,-0.12864042749810253,0.23790326862748173,0.020875251147432525,0.009521613784932156,0.009271399188864295,0.1907086497619052,-0.03091138724585284,-0.148105354806424,-0.2273243141477627,-0.06648144625708867,0.16840657664994188,0.13184575614245256,0.05726792414897978,0.054927662415894515,-0.019239966275180265,-0.014118980789885528,-0.08999107319088151,0.1392479812077203,-0.15877217296580498,0.21833907142012748,-0.08906888084729495,-0.0462306521150052,0.21662947310583217,0.0073414101700560175,0.1012973835475744,0.20873783383273273,0.04678891070183184,0.05376334215203749,-0.00646034874719403,-0.23947215208807843,-0.16921619811505179,-0.08124459177554375,0.06203537612342059,-0.09026814175473066,-0.5247135030506886,-0.05024620179008724,-0.13827057691377184,0.16685536006439125,-0.03480614700748772,0.1688383009563304,0.12017418913065936,0.010015445034157706,0.016467767725260297,0.17946626320177264,-0.15442941051331532,0.0817682938767729,0.005478144294847404,0.2709192070548335,0.16515548366143343,0.002323153539698499,0.26946380562722977,0.008622073972703918,-0.37395460205908243,0.19823554927493486,-0.028691925985275327,0.1105942132679896,0.0977153658283736,0.04897485526277909,0.19012240960188245,-0.18970672088014254,0.003599148234614418,-0.08948225592460142,-0.10547844702699555
4 in a Row,0.17647058823529413,0.17647058823529413,0.0,20,0.28114351851851843,0.5781031746031744,9.87507776854744,-0.5988140007219134,-2.185589815323555,-0.83027564765776,0.39472687672805207,-0.13270264157098546,1.6160659427052233,0.11807492702925505,-0.8143071889774581,1.3795567207603046,0.5464129931238144,-1.2297441440360035,-0.820318801557682,-1.0919334843140573,0.2780287758586794,0.15858099557799749,0.8097275136843803,-0.06009166100086656,0.14140332407197037,-0.2911863324781098,-0.07511142352653012,0.051696124070636625,0.12685287889826646,-0.016632876375521136,0.18293136785642644,-0.9526051897172032,-0.3385874931164584,0.0042692658463970995,0.2893084807703493,-0.2329501840196383,-0.3763480196778176,-0.13456895815494188,-0.21616522477593578,0.26069972721653045,0.17747408893661837,-0.3433823420495323,-0.7702327008981682,0.6248893917631475,-0.1409485749910645,-0.11816099176335174,-0.26416956572899936,-0.03858491297788144,-0.5108242562023649,-0.7152559901716219,-0.04493495667949721,-0.04640192392435585,0.8282439098356514,0.617170008666333,0.16857764362723854,-0.09307791659711785,0.5413588402737732,-0.15578535877073307,-0.13416694928796527,-0.35017959337863674,-0.22187446289387566,-0.24788846417069893,-0.32760908609482947,0.3223096717353413,0.07471368543095913,0.1965748043328185,-0.3465323966875312,0.10428584493758795,-0.05535215381857343,-0.053322652174457474,-0.3388522083150516,0.45766957556792326,0.8726107332703844,0.23798751148503028,-0.2947689871706434,0.027233783330749342,0.07269170330333263,0.5983369972768726,-0.5114466209368489,-0.7141955996045477,0.10002540045995609,0.10686808780927881,-0.6325982802104644,0.2983385105567098,0.09599866041780807,0.10621247930361918,0.0458262401216686,0.4789666826025646,0.8835504910749399,-0.010258174139674142,0.30280472759677146,0.2506535492794417,-0.0635642439244922,0.08680832164385077,0.900928104748065,-0.09305283461680516,0.5189075507589395,0.11671909028709973,-0.5405719012088913,-0.6109623878763247,0.07755569803263869,-0.46120390784615956,0.29110596331787836,0.3673581021271455,0.10008802370001317,-0.005600682290579546
4K Wallpapers and Ultra HD Backgrounds,0.2857142857142857,0.2857142857142857,0.0,9,0.17932800224466894,0.594328202661536,2.212749997279149,2.738955149688474,0.23497339738219117,-0.9735080502643979,-0.43742168580648866,0.11675340987235688,0.29336515234011407,0.24075652644950596,-0.47786203334804256,0.5798075715104122,-0.47916566671110855,-0.20084140165804198,-0.18564817114320115,-0.7912087770557782,0.37590183479820677,-0.2544355067263701,-0.30096501493395744,0.030761404942714742,0.04663664108842609,-0.813749512661273,-0.3594227878398662,-0.30517354993427437,0.65289385505708,-0.3802351625146114,-0.047248426142456904,-0.849375972142283,-0.07035162566311069,-0.24555484808942574,0.3451962130055265,-0.8898969540322164,-0.7072585203299643,-0.25418278113986276,-0.870647508986492,0.5035646613776852,0.45846256276090924,-0.09349447295002297,0.12863762276526083,-0.046267259481288396,0.17769719249970978,-0.08703968757751453,-0.23993882215138324,0.06539000475209408,0.019522362457267985,0.36984386754708676,-0.609201527455984,0.3814388237699041,0.0435092224610637,0.1783477405583074,-0.2795502004208898,-0.05719539914625654,-0.0704611356088361,0.07245223077845298,-0.3523636185986981,-0.03819259889029779,-0.24696669833831897,-0.2927120778486656,0.008182078895957862,-0.6568215081683138,-0.631825730336187,-0.030287830824089215,0.4976041563836609,0.033120844704420345,0.18746625468710665,0.23105622122287406,-0.7702327477011963,0.6941190554309,-0.16353860755715544,0.38041621149186755,-0.04373251725472271,0.008050832395491925,-0.29701309389905217,0.9710909379128386,0.15443981074724863,0.36834626534384063,0.2779001701291564,-0.5575795245159468,0.2451072074320993,0.16002795124018035,0.580369367740613,0.01896630032331889,-0.179965783997571,0.4097585516569268,-0.05226364741718836,0.2952107267893033,0.1664164830400631,0.13584700024383545,0.6290835577711315,-0.8971938837294228,-0.2913094018120935,0.19562329482701576,0.4476905278763849,0.4687044694739502,0.21705420909248904,-0.240508554297683,-0.025488007414890462,0.4490234843762356,-0.4582924682684402,0.17186506698451406,-0.3082068995643725,0.4146553107691976
591房屋交易-租屋、中古屋、新建案、實價登錄、別墅透天、公寓套房、捷運、買房賣房行情、房價房貸查詢,0.15384615384615385,0.15384615384615385,1.1428571428571428,15,0.08079241071428571,0.3217280801209373,2.4640975651212327,5.999859401577456,-0.4440820025104633,-0.33338913298344935,0.8578076515716698,0.029684958002108977,-0.2249647919023589,-0.3376661266960653,-0.7653031260374871,-1.687689610148785,-0.5075493286089697,-0.749033973745692,0.5794234319670883,0.04541931692044354,0.6480057769382973,-0.04667952312413322,0.662503399953833,0.8133342707853403,-0.007463807047396629,0.3583441363966131,-0.44344297609226013,-0.5141177637976789,-0.05463458796120158,-1.5968600064005833,0.391849026192773,-0.41832255063300355,0.20300581227801667,-0.12154693394662103,-0.46221847605423516,0.46619060336864937,-0.12763785623875187,0.017557188002381298,-0.46440126567914974,1.0427679065121265,-1.0251998964200186,1.0328249186935694,0.5151308630820647,-1.0958601217773647,-0.15283977106874175,-0.5247123427292495,-1.3752881883839896,-1.111566404006222,-1.017294286142699,0.208446169771918,1.493709061795799,-0.9709039499797406,0.13853533757842465,-0.7362543094494615,-0.42457114240706895,-1.6777477649680728,-0.13741506208086574,0.359637917046852,0.3589656896369407,0.22885789402868717,1.1730092098104103,-0.49765806011599184,0.5096424306298127,-0.6118290859698218,1.053015501776442,-1.0122966400494824,-0.260175396130774,-0.39092240776631393,-0.559148293564562,-0.06786024809591852,0.4352554148092762,-0.6416836149844293,-0.7542607889064188,-1.982241156941823,0.09672361078126786,0.2536339496908562,-0.3479579375947216,-0.39498995187811803,0.8469150649501772,0.08405304950180045,-0.264726358762802,0.6952821649682217,-0.41111870987079446,-0.5094009484475936,-0.017046828393401166,1.3676286338726173,-1.6447413260319368,-0.02195028473771557,-0.28000060371770336,0.5998334393239457,-0.4044032498073985,0.630899920254203,-0.3996710464333143,-1.1805270595789443,-1.8057226639104538,1.1209530608680485,-1.4391814248715795,-0.5865547668369651,-0.5240110861675705,0.22936064484711513,-0.7199001683814314,-0.22188798579856833,-0.22079161320056573,-0.33659753226451833,0.3282007968364164,0.04862685209656035
591房屋交易-香港,0.125,0.125,0.5,9,0.22291666666666668,0.313425925925926,1.125109497229787,1.4772914987784276,0.6361941991602074,-0.5020352122412972,0.33093549368173225,0.17106234750688773,-0.24770369226690678,0.1832119692653085,0.07375417191335781,-0.05710502909744845,0.032525055539225294,-0.13468210665991104,0.2442463046472994,-0.27086190341287286,0.5205981963836364,-0.19190273228343518,0.2345841721401967,0.12866146229989403,0.2568241766235405,0.08328967614347554,-0.07998267181844056,-0.2157977248263834,-0.06024425630972448,-0.5478831631015391,0.1980252024634156,-0.5219707041655876,-0.03736107617278751,0.0579733605381169,0.01366603750424666,-0.4757476578009913,-0.08965387746932915,-0.273316824347608,0.2148130262833837,-0.04868045067532439,-0.13313742851429342,0.31839076432347735,-0.38145428335018333,0.48336878581288256,0.20220700028181332,0.09039658498377012,-0.0910245044700998,-0.3827676183919571,-0.11636449541359953,0.5142003578585889,0.28269476539943056,0.3840651130774814,0.00993186490719142,0.20037117500241428,-0.16882932960381725,-0.22168231180048645,0.13604052804333053,0.24992669641226498,-0.18180739181332362,-0.1746329438611256,0.11449173299551392,-0.06174776600007244,-0.029706188440107226,-0.20199897418062773,-0.26905328257068784,-0.0914415000836484,0.04009548250320341,0.13588450504559063,0.051636435051492145,0.23582886342239576,-0.022249681021565056,-0.35329889849228185,-0.09078587915429512,0.37023510529576154,0.05977549526377689,0.42222127251983915,-0.1761804818796421,0.10678906266792268,0.07997823301336313,-0.013211393636710615,0.09340030830268702,-0.41046111756798115,-0.18851349834592854,0.17824661428394278,-0.14674482440315634,0.08569765494225186,0.2365925430229268,-0.07723698195045471,-0.34337809981114703,-0.021268616354363147,0.07311764014980478,-0.23693789913872315,0.32924386809614686,-0.5497953616792921,-0.29403867890215696,0.022863234764379105,-0.40745365008040396,0.12152756342497392,-0.49314595365066827,-0.39841847421468174,0.061967926340292016,0.09644055887931074,-0.17421828518348975,0.1843734820262329,-0.17004626392977143,0.059350508326007155
7 Cups: Anxiety & Stress Chat,0.14285714285714285,0.14285714285714285,0.0,8,0.32467013888888896,0.5671585648148147,2.1178509939203005,3.324234571233517,-0.6496747218405551,-0.6779137020433148,0.012763850914008099,-0.2580315139049337,-0.39726469465108466,-0.6910082128062716,-0.3852012216402718,0.9493147844512684,-0.4552954990350996,0.22397800593057934,0.6967753061205985,0.22845508441226092,0.9258411038647703,0.6730310600227558,-0.6245570887845904,-0.3874271935198789,0.19491151247653493,0.5039270825342566,-0.9415927933242326,0.29132879634072456,0.7377250229022722,-0.520491157926956,0.7276926492214124,-0.19371352176492954,0.2306427725683181,-0.9975943653085488,0.4332536694050915,-0.5188886208805455,0.21362238197633363,-0.2980558907540738,0.9272400900258051,0.6257156446417731,1.4873966706364543,-0.107216149934353,-0.9844718688175556,-1.2630772484701018,-1.4430591848911372,-0.9646422585923243,-1.99956175150565,0.8202873400969911,-1.0015682447160208,0.7858676353799604,-0.16219336202098011,-0.1099700291327126,0.5614154526401514,-0.29273516033393565,0.8864136207398534,0.11343722593776849,0.39731539710391656,-0.46289809969519363,-0.06190787504239576,0.3667244728774826,-0.7295759147324733,-1.1816057243125024,-0.015327969741757475,-0.2773901286748753,0.5248505238833806,0.698131844219925,0.1132548162263109,-0.45134269450771064,0.5742088406734552,0.3649084890855742,0.06193243090713611,-0.38867457422555696,0.24425106518776546,-0.11654837115498323,0.30825412061055285,-0.11424753007889085,0.4114997804937618,0.3145050032849571,-0.7243799887214649,0.20221061577197802,-0.20470271973427806,-0.6678753815466139,-0.4287955309552241,-0.5343458344352694,-1.1336336857328033,0.7850816188313157,-0.2682954694664333,-0.007876382433350877,0.3685946294246854,-0.2490729148653322,-0.06534810922950345,-0.25881634169270745,-0.5693803446865247,1.1489100986653809,0.2302630939563101,0.36200007658697697,0.07304354569428884,0.5155763598745046,0.1662981254085183,0.6886878414016675,0.4577059790892847,-0.3963145108399847,-0.6976096415953934,0.2747186663433048,-0.4879409201124674,0.8026886974560951
7 Day Food Journal Challenge,0.0,0.0,0.0,9,0.18941137566137567,0.6002028218694886,3.442438793272325,4.789465836881981,1.544709185944339,0.06240084435061173,0.4533338856467261,-0.6718127210515338,-0.3801281272454135,-0.8271755762278692,0.029791482028541188,0.2429587813797029,-0.38606850331898235,-0.4842360960693353,2.0559153110848003,-0.19424982057637524,-0.3263757138902814,2.752563258025821,-1.2564314362892648,-0.683126149754249,1.0103723012671812,1.2207220300296164,0.17534359610956307,1.63577590694525,-1.5538887876488767,0.1078890786756621,0.9012804218065557,1.6524736662734572,2.749413953013194,-0.860651098856214,0.22885004220538505,-0.8231712530673708,-0.10817963718679544,-1.1301923752491463,-1.7351665028444268,0.9115778544522832,-1.0795756705176103,-0.772853410853617,-0.5761145625394095,0.7919676836856575,2.0827095118676797,0.4020679207702857,0.36656986226497223,-1.5405566499811525,-1.389986517976255,-0.5830412011907381,-1.323918557240035,-0.2634853398927066,-0.5460615738205283,-0.39749460262549974,0.3714611343456038,0.5561300231668913,0.27646617845913846,1.2620069369714488,0.07434195017544921,0.41116231242843415,-0.5717314932979076,0.454378202679819,0.6996166752624599,0.6058174439836823,-1.3290517490510882,-0.2678398113470486,0.2477573835875633,0.7958013588389479,-0.952642174191263,-0.4134124100225149,0.29719745482419396,-0.0931803702549458,0.21055934517380742,-0.5319016726377793,-0.07889133390886072,-0.4720381321001827,0.07809432760515589,-0.17084938413499073,0.031237939510020685,0.35243318332429296,0.1629186633023866,0.2038534605003915,-0.6318939283188478,1.2193793093329481,-0.1716879247952811,-0.8862495416492283,-0.006912219583238011,-0.6163887670296291,-0.2251450529044049,0.06719211060317513,0.6431091268460521,-0.23855385954671463,0.5253233303514945,0.24724836863639615,0.8004250419862736,0.8842558890735275,-0.5772442955327581,0.481261472875402,1.6414706057329393,-0.4628400941873299,0.6316819172924972,0.05669647119824556,1.1109164265946196,-0.016004355731707817,-0.5123724265579078,-0.655288530485105
7 Minute Workout,0.1,0.1,0.0,11,0.41027777777777774,0.6212481962481963,3.290359555661657,5.266061014144517,-0.29808629600547937,-1.5187913416521104,0.5376109108273762,-0.649550195686341,0.9681145339489718,0.29548258546347017,-0.7909187144695778,1.8353283854517877,-0.6886908611912584,-0.8293621723488986,-0.02300084063072252,-1.4210271331977526,1.0591297478592048,-0.62547851472227,0.38214265065271724,0.6765158578203624,0.4961428936448918,-0.32146271451286546,-1.4634664163974613,-0.5017291654152352,-0.6160155222100842,0.4941880877615571,0.9647770779170844,0.4237572864384464,0.4252291318515116,0.7084988205120639,-0.20692625718562374,-0.8060183625133817,-0.36390883540367475,0.11325945766812161,-0.8050058004502477,0.5236833894056813,0.5769177368621059,0.9336611330296106,-0.35449029030768203,0.5210994261798304,0.29000453666192616,0.26180565685465224,0.1950298781572563,-0.9435423156355859,-0.6691642275788413,-0.3977357559030358,0.0956329227267544,1.2707771415257159,0.7032429501547166,-0.17242571138982954,0.024685202383847756,-0.5047827398731395,0.7481959792284425,-0.07353018580448878,0.475963143550012,0.042360512084683714,0.6850606694607687,-0.03371816521411785,-0.48985206096504674,-0.4218127768834297,-0.051359114941066826,-0.16397895426358483,-0.3384616424905313,-0.2751098614799561,0.011116419281241796,-0.2029787450972883,0.4239572018900713,-0.13023907243822014,0.11455286278005301,-0.12492098010760375,0.09149632454004977,0.09734089578350472,-0.08461126903916881,0.4580350530065869,-0.3175490193192285,-0.10339805848745214,-0.042617647322580984,0.27387200788754784,-0.6516709497847049,-0.17502036625114253,-0.2259151298683921,-0.466307175755668,-0.3306696461849667,0.2985368756699659,-0.3542859584487024,-0.03450134110355957,0.09069248069171017,0.015386044354610051,-0.043928989868892716,-0.41903330469986333,0.07134479778481473,0.0230767613811311,-0.8617226465898227,-0.0008465147732078827,-0.9678987189832329,-0.5794218697980177,0.013599469815500698,0.07036042665718037,-0.6472877787397543,0.21498390313967508,-0.6103183880414401,0.06801744691639999
7 Weeks - Habit & Goal Tracker,0.4,0.4,0.0,14,0.1428201362129934,0.49746949974628546,9.171329175497318,12.97912719717129,-2.3698529592531647,-1.0750318179477842,2.087558032406403,-1.4248184288491477,1.783345451372388,0.403988188564202,-0.4627404772429037,1.7648132207583513,-0.47824799023707204,-1.5557145067537157,-0.1841520526043127,0.5289366350048514,-0.467925746392804,0.1089113261687099,-1.0894264615809421,-2.0628785324100756,-0.16846567247180597,1.3773861197238366,-0.4237708739619808,0.9672863137107109,-0.8443359927492287,1.6511755619293953,0.5696926630436631,-0.6370391062708749,1.4119311942353838,-0.4388509703921811,-1.368184601154655,-1.0577410079771905,1.2054053816981465,-0.7431753636290387,0.14934752766492673,1.1264822664825187,0.5363047462809276,0.8064719884519075,-3.653090190221237,0.43234317564013347,-1.5589055450309335,2.5655506360826656,-1.129591036108051,2.668059662666093,3.058986152438874,2.1001536591026277,-1.9771499265202421,0.31866743190430524,1.3503153024085013,1.323579041550408,-1.2608790351279062,1.2532202929280687,-0.0342461262465369,2.4327776046829426,0.8899282232732056,-0.8810112787946225,0.6615592788329973,0.9953309293324311,-0.491863304886876,-0.554109945714435,0.40443886198205553,-0.07500678686205156,-2.2163483933086185,0.4362902992617963,2.8977421848051153,-0.7077583058884297,-1.2835467573287829,0.045940561945345265,-1.9986565713835633,1.4657338645305438,0.3232297396275475,-0.06511071448191325,0.014019413975891529,0.8708425525579602,0.18145443221499913,-2.7628172520289165,-0.6886740450689487,0.008773468297327641,-0.5505705806304007,-0.247601875514393,0.35870157439421374,-0.45694730778789017,-0.058969584690118454,0.4976293027932399,-0.3000263841479314,-0.3935316776575298,-0.31101890889058065,0.017766547379026512,0.8514961457458573,-0.2272924823464134,2.6216202738574164,0.9548170777139087,-0.15414223339187993,0.2539871366708118,-1.08283029527641,-1.8631689856504614,-1.3280420867206286,0.8521252411744593,-0.8663438373565859,0.8170294336711331,-0.9175582388578646,0.5257494886709698
